date,ticker,open,high,low,close,volume
2023-07-04,BSC,122.9,124.1,122.7,123.0,205114
2023-07-04,BSCCL,218.9,218.9,218.9,218.9,177
2023-07-04,BSRMLTD,90.0,90.0,90.0,90.0,646
2023-07-04,BXPHARMA,146.2,146.2,146.2,146.2,100
2023-07-04,CITYBANK,21.4,21.4,21.4,21.4,3388
2023-07-04,DELTALIFE,147.0,148.2,146.2,146.4,176695
2023-07-04,FORTUNE,75.7,75.7,75.7,75.7,80
2023-07-04,GP,286.6,286.6,286.6,286.6,1134
2023-07-04,GPHISPAT,44.8,44.8,44.8,44.8,6493
2023-07-04,IDLC,46.5,46.5,46.5,46.5,2640
2023-07-04,IFIC,11.2,11.2,11.2,11.2,32209
2023-07-04,ISLAMIBANK,32.6,32.6,32.6,32.6,8236
2023-07-04,LHBL,68.6,69.3,68.1,69.0,670655
2023-07-04,MPETROLEUM,200.3,202.0,200.3,200.8,3766
2023-07-04,OLYMPIC,151.0,153.5,150.1,150.5,151819
2023-07-04,ORIONPHARM,79.6,79.6,79.6,79.6,7311
2023-07-04,POWERGRID,52.4,52.4,52.4,52.4,10
2023-07-04,RENATA,1217.9,1217.9,1217.9,1217.9,19
2023-07-04,ROBI,30.0,30.0,30.0,30.0,10188
2023-07-04,SEAPEARL,226.4,234.9,222.9,231.9,1211445
2023-07-04,SOUTHEASTB,13.3,13.3,13.3,13.3,300
2023-07-04,SQURPHARMA,209.8,209.8,209.8,209.8,8783
2023-07-04,UNIQUEHRL,72.0,72.6,71.2,72.1,874451
2023-07-04,UPGDCL,233.7,233.7,233.7,233.7,87
2023-07-05,00DS30,2193.53146,2196.53053,2192.57173,2192.87668,8906972000
2023-07-05,00DSEX,6334.10927,6348.62592,6335.84446,6336.1479,8906972000
2023-07-05,BATBC,518.7,518.7,518.7,518.7,1729
2023-07-05,BBSCABLES,49.9,49.9,49.9,49.9,17112
2023-07-05,BEACONPHAR,245.0,245.0,245.0,245.0,41
2023-07-05,BEXIMCO,115.6,115.6,115.6,115.6,1618
2023-07-05,BRACBANK,35.8,35.8,35.8,35.8,7887
2023-07-05,BSC,123.8,123.8,122.5,122.8,650023
2023-07-05,BSCCL,218.9,218.9,218.9,218.9,126
2023-07-05,BSRMLTD,90.0,90.0,90.0,90.0,550
2023-07-05,BXPHARMA,146.2,146.2,146.2,146.2,363
2023-07-05,CITYBANK,21.4,21.4,21.4,21.4,12496
2023-07-05,DELTALIFE,147.2,158.1,147.2,151.9,1156645
2023-07-05,FORTUNE,75.7,75.7,75.7,75.7,2589
2023-07-05,GP,286.6,286.6,286.6,286.6,2410
2023-07-05,GPHISPAT,44.8,44.8,44.8,44.8,32901
2023-07-05,IDLC,46.5,46.5,46.5,46.5,807
2023-07-05,IFIC,11.2,11.2,11.2,11.2,68858
2023-07-05,ISLAMIBANK,32.6,32.6,32.6,32.6,12640
2023-07-05,LHBL,69.6,69.6,68.4,68.6,902910
2023-07-05,MPETROLEUM,200.2,201.0,200.0,200.1,26582
2023-07-05,OLYMPIC,150.0,151.2,149.8,150.5,219317
2023-07-05,ORIONPHARM,79.6,79.6,79.6,79.6,13076
2023-07-05,POWERGRID,52.4,52.4,52.4,52.4,520
2023-07-05,RENATA,1217.9,1217.9,1217.9,1217.9,54
2023-07-05,ROBI,30.0,30.0,30.0,30.0,9709
2023-07-05,SEAPEARL,233.8,235.0,224.8,226.2,1135289
2023-07-05,SOUTHEASTB,13.3,13.3,13.3,13.3,2990
2023-07-05,SQURPHARMA,209.8,209.8,209.8,209.8,13117
2023-07-05,TITASGAS,40.9,40.9,40.9,40.9,129
2023-07-05,UNIQUEHRL,72.2,73.1,70.8,71.0,951548
2023-07-05,UPGDCL,233.7,233.7,233.7,233.7,246
2023-07-06,00DS30,2192.87668,2194.21672,2191.0773,2191.46437,8992504000
2023-07-06,00DSEX,6336.1479,6344.60706,6332.5686,6334.79137,8992504000
2023-07-06,BATBC,518.7,518.7,518.7,518.7,1610
2023-07-06,BBSCABLES,49.9,49.9,49.9,49.9,2898
2023-07-06,BEACONPHAR,245.0,245.0,245.0,245.0,108
2023-07-06,BEXIMCO,115.6,115.6,115.6,115.6,159
2023-07-06,BRACBANK,35.8,35.8,35.8,35.8,9016
2023-07-06,BSC,122.9,123.4,121.9,122.3,355229
2023-07-06,BSCCL,218.9,218.9,218.9,218.9,178
2023-07-06,BSRMLTD,90.0,90.0,90.0,90.0,1
2023-07-06,BXPHARMA,146.2,146.2,146.2,146.2,1289
2023-07-06,CITYBANK,21.4,21.4,21.4,21.4,6248
2023-07-06,DELTALIFE,155.0,157.8,152.7,153.2,663076
2023-07-06,FORTUNE,75.7,75.7,75.7,75.7,132
2023-07-06,GP,286.6,286.6,286.6,286.6,2332
2023-07-06,GPHISPAT,44.8,44.8,44.8,44.8,35300
2023-07-06,IDLC,46.5,46.5,46.5,46.5,1592
2023-07-06,IFIC,11.2,11.2,11.2,11.2,132622
2023-07-06,ISLAMIBANK,32.6,32.6,32.6,32.6,7933
2023-07-06,LHBL,68.6,69.1,68.6,68.9,743860
2023-07-06,MPETROLEUM,200.1,201.0,200.0,200.2,9451
2023-07-06,OLYMPIC,150.3,150.9,149.3,149.8,276614
2023-07-06,ORIONPHARM,79.6,79.6,79.6,79.6,13819
2023-07-06,POWERGRID,52.4,52.4,52.4,52.4,2047
2023-07-06,RENATA,1217.9,1217.9,1217.9,1217.9,53
2023-07-06,ROBI,30.0,30.0,30.0,30.0,3528
2023-07-06,SEAPEARL,227.9,227.9,218.3,219.5,618427
2023-07-06,SOUTHEASTB,13.3,13.3,13.3,13.3,172
2023-07-06,SQURPHARMA,209.8,209.8,209.8,209.8,15315
2023-07-06,TITASGAS,40.9,40.9,40.9,40.9,2077
2023-07-06,UNIQUEHRL,71.0,71.3,69.0,69.4,746684
2023-07-06,UPGDCL,233.7,233.7,233.7,233.7,120
2023-07-09,00DS30,2191.46437,2192.86858,2188.34823,2188.73924,9199633000
2023-07-09,00DSEX,6334.79137,6344.70857,6337.08041,6338.81084,9199633000
2023-07-09,BATBC,518.7,518.7,518.7,518.7,1654
2023-07-09,BBSCABLES,49.9,49.9,49.9,49.9,5883
2023-07-09,BEACONPHAR,245.0,245.0,245.0,245.0,602
2023-07-09,BEXIMCO,115.6,115.6,115.6,115.6,4548
2023-07-09,BRACBANK,35.8,35.8,35.8,35.8,1049
2023-07-09,BSC,122.5,123.7,121.0,121.4,329594
2023-07-09,BSCCL,218.9,218.9,218.9,218.9,69
2023-07-09,BSRMLTD,90.0,90.0,90.0,90.0,505
2023-07-09,BXPHARMA,146.2,146.2,146.2,146.2,1202
2023-07-09,CITYBANK,21.4,21.4,21.4,21.4,8404
2023-07-09,DELTALIFE,155.8,157.0,148.2,150.1,628349
2023-07-09,GP,286.6,286.6,286.6,286.6,1785
2023-07-09,GPHISPAT,44.8,44.8,44.8,44.8,16730
2023-07-09,IDLC,46.5,46.5,46.5,46.5,255
2023-07-09,IFIC,11.2,11.2,11.2,11.2,43782
2023-07-09,ISLAMIBANK,32.6,32.6,32.6,32.6,5815
2023-07-09,LHBL,68.9,69.3,68.0,68.4,1934570
2023-07-09,MPETROLEUM,200.1,201.9,199.9,200.6,8860
2023-07-09,OLYMPIC,149.8,150.0,148.6,149.2,265012
2023-07-09,ORIONPHARM,79.6,79.6,79.6,79.6,19936
2023-07-09,POWERGRID,52.4,52.4,52.4,52.4,9048
2023-07-09,RENATA,1217.9,1217.9,1217.9,1217.9,217
2023-07-09,ROBI,30.0,30.0,30.0,30.0,2423
2023-07-09,SEAPEARL,218.3,222.1,215.2,217.8,591431
2023-07-09,SOUTHEASTB,13.3,13.3,13.3,13.3,24237
2023-07-09,SQURPHARMA,209.8,209.8,209.8,209.8,12234
2023-07-09,TITASGAS,40.9,40.9,40.9,40.9,1102
2023-07-09,UNIQUEHRL,69.3,69.9,68.2,68.4,769454
2023-07-09,UPGDCL,233.7,233.7,233.7,233.7,102
2023-07-10,00DS30,2188.73924,2193.04818,2188.12997,2190.77918,10840377000
2023-07-10,00DSEX,6338.81084,6349.57215,6321.67714,6325.2025,10840377000
2023-07-10,BATBC,518.7,518.7,518.7,518.7,2680
2023-07-10,BBSCABLES,49.9,49.9,49.9,49.9,2449
2023-07-10,BEACONPHAR,245.0,245.0,245.0,245.0,250
2023-07-10,BEXIMCO,115.6,115.6,115.6,115.6,2490
2023-07-10,BRACBANK,35.8,35.8,35.8,35.8,3599
2023-07-10,BSC,121.2,122.4,120.1,120.7,892957
2023-07-10,BSCCL,218.9,218.9,218.9,218.9,433
2023-07-10,BSRMLTD,90.0,90.0,90.0,90.0,183
2023-07-10,BXPHARMA,146.2,146.2,146.2,146.2,1435
2023-07-10,CITYBANK,21.4,21.4,21.4,21.4,5696
2023-07-10,DELTALIFE,151.0,154.0,149.1,150.3,1267007
2023-07-10,FORTUNE,75.7,75.7,75.7,75.7,178
2023-07-10,GP,286.6,286.6,286.6,286.6,9640
2023-07-10,GPHISPAT,44.8,44.8,44.8,44.8,1983
2023-07-10,IDLC,46.5,46.5,46.5,46.5,1644
2023-07-10,IFIC,11.2,11.2,11.2,11.2,14409
2023-07-10,ISLAMIBANK,32.6,32.6,32.6,32.6,3304
2023-07-10,LHBL,68.2,68.8,68.1,68.3,727265
2023-07-10,MPETROLEUM,200.4,200.9,200.4,200.5,12634
2023-07-10,OLYMPIC,149.3,150.2,147.8,148.0,328420
2023-07-10,ORIONPHARM,79.6,79.6,79.6,79.6,12005
2023-07-10,POWERGRID,52.4,52.4,52.4,52.4,140
2023-07-10,RENATA,1217.9,1217.9,1217.9,1217.9,79
2023-07-10,ROBI,30.0,30.0,30.0,30.0,5420
2023-07-10,SEAPEARL,220.0,235.0,215.9,230.3,1249625
2023-07-10,SOUTHEASTB,13.3,13.3,13.3,13.3,3110
2023-07-10,SQURPHARMA,209.8,209.8,209.8,209.8,48937
2023-07-10,TITASGAS,40.9,40.9,40.9,40.9,134
2023-07-10,UNIQUEHRL,68.2,70.5,68.2,69.3,1007952
2023-07-10,UPGDCL,233.7,233.7,233.7,233.7,44
2023-07-11,00DS30,2190.77918,2195.0671,2191.05236,2192.08091,6456909000
2023-07-11,00DSEX,6325.2025,6336.35675,6321.08194,6327.98655,6456909000
2023-07-11,BATBC,518.7,518.7,518.7,518.7,2926
2023-07-11,BBSCABLES,49.9,49.9,49.9,49.9,37
2023-07-11,BEACONPHAR,245.0,245.0,245.0,245.0,7400
2023-07-11,BEXIMCO,115.6,115.6,115.6,115.6,185
2023-07-11,BRACBANK,35.8,35.8,35.8,35.8,762
2023-07-11,BSC,120.7,123.8,118.9,120.3,1198004
2023-07-11,BSCCL,218.9,218.9,218.9,218.9,32
2023-07-11,BSRMLTD,90.0,90.0,90.0,90.0,6
2023-07-11,BXPHARMA,146.2,146.2,146.2,146.2,57
2023-07-11,CITYBANK,21.4,21.4,21.4,21.4,1700
2023-07-11,DELTALIFE,151.3,162.0,151.3,159.5,1800765
2023-07-11,FORTUNE,75.7,75.7,75.7,75.7,1467
2023-07-11,GP,286.6,286.6,286.6,286.6,1513
2023-07-11,GPHISPAT,44.8,44.8,44.8,44.8,5986
2023-07-11,IDLC,46.5,46.5,46.5,46.5,3926
2023-07-11,IFIC,11.2,11.2,11.2,11.2,28604
2023-07-11,ISLAMIBANK,32.6,32.6,32.6,32.6,2324
2023-07-11,LHBL,68.1,68.6,68.1,68.2,619042
2023-07-11,MPETROLEUM,198.8,200.7,198.8,200.2,13966
2023-07-11,OLYMPIC,148.0,148.1,145.6,146.0,183843
2023-07-11,ORIONPHARM,79.6,79.6,79.6,79.6,4127
2023-07-11,POWERGRID,52.4,52.4,52.4,52.4,726
2023-07-11,RENATA,1217.9,1217.9,1217.9,1217.9,34
2023-07-11,ROBI,30.0,30.0,30.0,30.0,7906
2023-07-11,SEAPEARL,232.9,239.4,228.5,229.7,1158595
2023-07-11,SOUTHEASTB,13.3,13.3,13.3,13.3,1030
2023-07-11,SQURPHARMA,209.8,209.8,209.8,209.8,23649
2023-07-11,TITASGAS,40.9,40.9,40.9,40.9,260
2023-07-11,UNIQUEHRL,69.3,69.6,68.2,68.4,544377
2023-07-11,UPGDCL,233.7,233.7,233.7,233.7,12
2023-07-12,00DS30,2192.08091,2195.91886,2192.33138,2194.35705,8551972000
2023-07-12,00DSEX,6327.98655,6344.79786,6332.64191,6336.78749,8551972000
2023-07-12,BATBC,518.7,518.7,518.7,518.7,3594
2023-07-12,BBSCABLES,49.9,49.9,49.9,49.9,5996
2023-07-12,BEACONPHAR,245.0,245.0,245.0,245.0,365
2023-07-12,BEXIMCO,115.6,115.6,115.6,115.6,218
2023-07-12,BRACBANK,35.8,35.8,35.8,35.8,78503
2023-07-12,BSC,120.6,123.7,120.6,123.2,1447010
2023-07-12,BSCCL,218.9,218.9,218.9,218.9,1550
2023-07-12,BSRMLTD,90.0,90.0,90.0,90.0,505
2023-07-12,BXPHARMA,146.2,146.2,146.2,146.2,315
2023-07-12,CITYBANK,21.4,21.4,21.4,21.4,10560
2023-07-12,DELTALIFE,161.0,170.0,159.7,166.2,2655583
2023-07-12,FORTUNE,75.7,75.7,75.7,75.7,10
2023-07-12,GP,286.6,286.6,286.6,286.6,2679
2023-07-12,GPHISPAT,44.8,44.8,44.8,44.8,767
2023-07-12,IDLC,46.5,46.5,46.5,46.5,156
2023-07-12,IFIC,11.2,11.2,11.2,11.2,17644
2023-07-12,ISLAMIBANK,32.6,32.6,32.6,32.6,25181
2023-07-12,LHBL,68.2,68.5,68.1,68.2,948601
2023-07-12,MPETROLEUM,201.0,202.5,201.0,201.9,6468
2023-07-12,OLYMPIC,146.1,147.7,144.9,145.5,231258
2023-07-12,ORIONPHARM,79.6,79.6,79.6,79.6,17710
2023-07-12,POWERGRID,52.4,52.4,52.4,52.4,1615
2023-07-12,RENATA,1217.9,1217.9,1217.9,1217.9,69
2023-07-12,ROBI,30.0,30.0,30.0,30.0,1086
2023-07-12,SEAPEARL,226.6,232.8,224.7,227.3,928858
2023-07-12,SOUTHEASTB,13.3,13.3,13.3,13.3,15387
2023-07-12,SQURPHARMA,209.8,209.8,209.8,209.8,171571
2023-07-12,TITASGAS,40.9,40.9,40.9,40.9,5
2023-07-12,UNIQUEHRL,68.4,69.0,67.7,68.2,784574
2023-07-12,UPGDCL,233.7,233.7,233.7,233.7,770
2023-07-13,00DS30,2194.35705,2198.87218,2192.17014,2197.02719,7507051000
2023-07-13,00DSEX,6336.78749,6344.64151,6329.68271,6341.09785,7507051000
2023-07-13,BATBC,518.7,518.7,518.7,518.7,1057
2023-07-13,BBSCABLES,49.9,49.9,49.9,49.9,1359
2023-07-13,BEACONPHAR,245.0,245.0,245.0,245.0,187
2023-07-13,BEXIMCO,115.6,115.6,115.6,115.6,150
2023-07-13,BRACBANK,35.8,35.8,35.8,35.8,1403
2023-07-13,BSC,123.2,123.8,120.0,121.4,1047087
2023-07-13,BSCCL,218.9,218.9,218.9,218.9,241
2023-07-13,BSRMLTD,90.0,90.0,90.0,90.0,1110
2023-07-13,BXPHARMA,146.2,146.2,146.2,146.2,783
2023-07-13,CITYBANK,21.4,21.4,21.4,21.4,229
2023-07-13,DELTALIFE,165.1,169.5,157.6,166.2,2453778
2023-07-13,FORTUNE,75.7,75.7,75.7,75.7,106
2023-07-13,GP,286.6,286.6,286.6,286.6,5571
2023-07-13,GPHISPAT,44.8,44.8,44.8,44.8,145
2023-07-13,IDLC,46.5,46.5,46.5,46.5,500
2023-07-13,IFIC,11.2,11.2,11.2,11.2,129751
2023-07-13,ISLAMIBANK,32.6,32.6,32.6,32.6,81
2023-07-13,LHBL,68.2,69.6,68.2,69.4,1567652
2023-07-13,MPETROLEUM,200.4,202.3,200.3,200.6,15092
2023-07-13,OLYMPIC,148.0,148.2,144.6,147.1,300051
2023-07-13,ORIONPHARM,79.6,79.6,79.6,79.6,10780
2023-07-13,RENATA,1217.9,1217.9,1217.9,1217.9,81
2023-07-13,ROBI,30.0,30.0,30.0,30.0,4074
2023-07-13,SEAPEARL,231.5,234.9,227.4,230.3,872371
2023-07-13,SOUTHEASTB,13.3,13.3,13.3,13.3,1356
2023-07-13,SQURPHARMA,209.8,211.9,209.8,210.4,1374119
2023-07-13,UNIQUEHRL,68.2,69.0,67.7,68.0,611576
2023-07-13,UPGDCL,233.7,233.7,233.7,233.7,635
2023-07-16,00DS30,2197.02719,2204.58322,2199.78461,2202.8873,9337535000
2023-07-16,00DSEX,6341.09785,6370.99102,6347.18145,6367.42173,9337535000
2023-07-16,BATBC,518.7,518.7,518.7,518.7,2494
2023-07-16,BBSCABLES,49.9,49.9,49.9,49.9,1055
2023-07-16,BEACONPHAR,245.0,245.0,245.0,245.0,51
2023-07-16,BEXIMCO,115.6,115.6,115.6,115.6,968
2023-07-16,BRACBANK,35.8,35.8,35.8,35.8,3373
2023-07-16,BSC,121.4,121.7,119.6,120.1,951898
2023-07-16,BSCCL,218.9,218.9,218.9,218.9,266
2023-07-16,BSRMLTD,90.0,90.0,90.0,90.0,651
2023-07-16,BXPHARMA,146.2,146.2,146.2,146.2,3249
2023-07-16,CITYBANK,21.4,21.4,21.4,21.4,1512
2023-07-16,DELTALIFE,170.0,174.4,168.1,170.6,1411815
2023-07-16,FORTUNE,75.7,75.7,75.7,75.7,901
2023-07-16,GP,286.6,286.6,286.6,286.6,2662
2023-07-16,GPHISPAT,44.8,44.8,44.8,44.8,6927
2023-07-16,IDLC,46.5,46.5,46.5,46.5,4065
2023-07-16,IFIC,11.2,11.2,11.2,11.2,69912
2023-07-16,ISLAMIBANK,32.6,32.6,32.6,32.6,1078
2023-07-16,LHBL,69.7,71.6,69.7,71.4,2898781
2023-07-16,MPETROLEUM,200.7,202.8,200.6,202.3,14212
2023-07-16,OLYMPIC,148.2,151.0,147.7,149.8,349467
2023-07-16,ORIONPHARM,79.6,79.6,79.6,79.6,10141
2023-07-16,POWERGRID,52.4,52.4,52.4,52.4,340
2023-07-16,RENATA,1217.9,1217.9,1217.9,1217.9,884
2023-07-16,ROBI,30.0,30.0,30.0,30.0,15504
2023-07-16,SEAPEARL,230.3,232.9,223.5,224.1,699337
2023-07-16,SOUTHEASTB,13.3,13.3,13.3,13.3,2522
2023-07-16,SQURPHARMA,210.4,213.2,209.9,212.1,525049
2023-07-16,UNIQUEHRL,67.7,69.8,67.7,68.7,1100787
2023-07-16,UPGDCL,233.7,233.7,233.7,233.7,36
2023-07-17,00DS30,2202.8873,2204.38988,2199.32932,2200.3623,9327152000
2023-07-17,00DSEX,6367.42173,6376.30919,6357.82436,6361.16085,9327152000
2023-07-17,BATBC,518.7,518.7,518.7,518.7,1712
2023-07-17,BBSCABLES,49.9,49.9,49.9,49.9,444
2023-07-17,BEACONPHAR,245.0,245.0,245.0,245.0,169
2023-07-17,BEXIMCO,115.6,115.6,115.6,115.6,22784
2023-07-17,BRACBANK,35.8,35.8,35.8,35.8,9217
2023-07-17,BSC,120.1,122.0,119.9,121.3,742646
2023-07-17,BSCCL,218.9,218.9,218.9,218.9,584
2023-07-17,BSRMLTD,90.0,90.0,90.0,90.0,47
2023-07-17,BXPHARMA,146.2,146.2,146.2,146.2,3967
2023-07-17,CITYBANK,21.4,21.4,21.4,21.4,1100
2023-07-17,DELTALIFE,171.9,172.0,161.3,163.1,1582957
2023-07-17,FORTUNE,75.7,75.7,75.7,75.7,1732
2023-07-17,GP,286.6,286.6,286.6,286.6,3901
2023-07-17,GPHISPAT,44.8,44.8,44.8,44.8,2875
2023-07-17,IDLC,46.5,46.5,46.5,46.5,200
2023-07-17,IFIC,11.2,11.2,11.2,11.2,28736
2023-07-17,ISLAMIBANK,32.6,32.6,32.6,32.6,3060
2023-07-17,LHBL,71.8,72.0,70.5,70.7,2082420
2023-07-17,MPETROLEUM,202.3,203.2,200.5,202.9,21519
2023-07-17,OLYMPIC,150.0,151.0,148.2,150.0,230240
2023-07-17,ORIONPHARM,79.6,79.6,79.6,79.6,24176
2023-07-17,POWERGRID,52.4,52.4,52.4,52.4,891
2023-07-17,RENATA,1217.9,1217.9,1217.9,1217.9,139
2023-07-17,ROBI,30.0,30.0,30.0,30.0,4784
2023-07-17,SEAPEARL,224.1,226.9,218.0,219.0,611730
2023-07-17,SOUTHEASTB,13.3,13.3,13.3,13.3,1983
2023-07-17,SQURPHARMA,212.1,214.0,211.0,213.1,569775
2023-07-17,TITASGAS,40.9,40.9,40.9,40.9,165
2023-07-17,UNIQUEHRL,68.8,70.1,68.8,69.0,774110
2023-07-17,UPGDCL,233.7,233.7,233.7,233.7,305
2023-07-18,00DS30,2200.3623,2201.64504,2196.46015,2197.76723,10445618000
2023-07-18,00DSEX,6361.16085,6370.36451,6347.61347,6351.10348,10445618000
2023-07-18,BATBC,518.7,518.7,518.7,518.7,2380
2023-07-18,BBSCABLES,49.9,49.9,49.9,49.9,2930
2023-07-18,BEACONPHAR,245.0,245.0,245.0,245.0,341
2023-07-18,BEXIMCO,115.6,115.6,115.6,115.6,1402
2023-07-18,BRACBANK,35.8,35.8,35.8,35.8,2070
2023-07-18,BSC,121.3,121.9,119.5,121.0,944787
2023-07-18,BSCCL,218.9,218.9,218.9,218.9,118
2023-07-18,BSRMLTD,90.0,90.0,90.0,90.0,382
2023-07-18,BXPHARMA,146.2,146.2,146.2,146.2,1331
2023-07-18,CITYBANK,21.4,21.4,21.4,21.4,1748
2023-07-18,DELTALIFE,163.6,164.8,153.5,154.9,1251080
2023-07-18,FORTUNE,75.7,75.7,75.7,75.7,11
2023-07-18,GP,286.6,286.6,286.6,286.6,14806
2023-07-18,GPHISPAT,44.8,44.8,44.8,44.8,7120
2023-07-18,IDLC,46.5,46.5,46.5,46.5,1365
2023-07-18,IFIC,11.2,11.2,11.2,11.2,16549
2023-07-18,ISLAMIBANK,32.6,32.6,32.6,32.6,469
2023-07-18,LHBL,70.7,71.0,70.2,70.6,1528276
2023-07-18,MPETROLEUM,201.8,203.0,201.8,202.8,30694
2023-07-18,OLYMPIC,150.9,151.7,149.7,150.4,219499
2023-07-18,ORIONPHARM,79.6,79.6,79.6,79.6,4259
2023-07-18,POWERGRID,52.4,52.4,52.4,52.4,70
2023-07-18,RENATA,1217.9,1217.9,1217.9,1217.9,105
2023-07-18,ROBI,30.0,30.0,30.0,30.0,874938
2023-07-18,SEAPEARL,222.0,226.7,216.0,217.4,1503037
2023-07-18,SOUTHEASTB,13.3,13.3,13.3,13.3,1400
2023-07-18,SQURPHARMA,213.1,214.1,212.6,213.3,423366
2023-07-18,UNIQUEHRL,69.2,69.6,68.5,69.0,841871
2023-07-18,UPGDCL,233.7,233.7,233.7,233.7,23
2023-07-19,00DS30,2197.76723,2202.49378,2196.57936,2200.28191,8773586000
2023-07-19,00DSEX,6351.10348,6368.96048,6354.5657,6366.17128,8773586000
2023-07-19,BATBC,518.7,518.7,518.7,518.7,1534
2023-07-19,BBSCABLES,49.9,49.9,49.9,49.9,713
2023-07-19,BEACONPHAR,245.0,245.0,245.0,245.0,22
2023-07-19,BEXIMCO,115.6,115.6,115.6,115.6,16363
2023-07-19,BRACBANK,35.8,35.8,35.8,35.8,7691
2023-07-19,BSC,121.4,121.7,119.9,120.5,595095
2023-07-19,BSCCL,218.9,218.9,218.9,218.9,100
2023-07-19,BSRMLTD,90.0,90.0,90.0,90.0,52
2023-07-19,BXPHARMA,146.2,146.2,146.2,146.2,1754
2023-07-19,CITYBANK,21.4,21.4,21.4,21.4,1505
2023-07-19,DELTALIFE,154.9,167.8,154.9,164.4,1014771
2023-07-19,FORTUNE,75.7,75.7,75.7,75.7,1065
2023-07-19,GP,286.6,286.6,286.6,286.6,6659
2023-07-19,GPHISPAT,44.8,44.8,44.8,44.8,1137
2023-07-19,IDLC,46.5,46.5,46.5,46.5,9458
2023-07-19,IFIC,11.2,11.2,11.2,11.2,44002
2023-07-19,ISLAMIBANK,32.6,32.6,32.6,32.6,2024
2023-07-19,LHBL,70.3,70.7,69.2,69.5,2006472
2023-07-19,MPETROLEUM,202.8,203.4,201.0,201.2,22866
2023-07-19,OLYMPIC,151.9,153.0,148.1,149.7,171543
2023-07-19,ORIONPHARM,79.6,79.6,79.6,79.6,2791
2023-07-19,POWERGRID,52.4,52.4,52.4,52.4,7009
2023-07-19,RENATA,1217.9,1217.9,1217.9,1217.9,212
2023-07-19,ROBI,30.0,30.0,30.0,30.0,40017
2023-07-19,SEAPEARL,216.0,236.4,215.5,231.9,1622276
2023-07-19,SOUTHEASTB,13.3,13.3,13.3,13.3,418
2023-07-19,SQURPHARMA,213.3,213.3,211.5,212.6,290393
2023-07-19,TITASGAS,40.9,40.9,40.9,40.9,40
2023-07-19,UNIQUEHRL,69.3,69.6,68.6,69.0,514923
2023-07-19,UPGDCL,233.7,233.7,233.7,233.7,220
2023-07-20,00DS30,2200.28191,2204.06428,2195.68199,2196.79148,9470036000
2023-07-20,00DSEX,6366.17128,6374.37432,6362.56649,6365.60605,9470036000
2023-07-20,BATBC,518.7,518.7,518.7,518.7,1052
2023-07-20,BBSCABLES,49.9,49.9,49.9,49.9,438
2023-07-20,BEACONPHAR,245.0,245.0,245.0,245.0,458
2023-07-20,BEXIMCO,115.6,115.6,115.6,115.6,1292
2023-07-20,BRACBANK,35.8,35.8,35.8,35.8,5657
2023-07-20,BSC,120.6,121.8,120.3,121.2,752570
2023-07-20,BSCCL,218.9,218.9,218.9,218.9,437
2023-07-20,BSRMLTD,90.0,90.0,90.0,90.0,111
2023-07-20,BXPHARMA,146.2,146.2,146.2,146.2,4417
2023-07-20,CITYBANK,21.4,21.4,21.4,21.4,1818
2023-07-20,DELTALIFE,166.9,169.5,159.0,161.2,1169817
2023-07-20,FORTUNE,75.7,75.7,75.7,75.7,575
2023-07-20,GP,286.6,286.6,286.6,286.6,3985
2023-07-20,GPHISPAT,44.8,44.8,44.8,44.8,797
2023-07-20,IDLC,46.5,46.5,46.5,46.5,190
2023-07-20,IFIC,11.2,11.2,11.2,11.2,20485
2023-07-20,ISLAMIBANK,32.6,32.6,32.6,32.6,452
2023-07-20,LHBL,70.0,70.9,69.1,69.3,3790752
2023-07-20,MPETROLEUM,201.6,202.7,201.5,201.7,6650
2023-07-20,OLYMPIC,149.1,149.1,147.3,148.0,175314
2023-07-20,ORIONPHARM,79.6,79.6,79.6,79.6,4773
2023-07-20,POWERGRID,52.4,52.4,52.4,52.4,10
2023-07-20,RENATA,1217.9,1217.9,1217.9,1217.9,21
2023-07-20,ROBI,30.0,30.0,30.0,30.0,7116
2023-07-20,SEAPEARL,236.0,239.8,226.2,231.5,1111948
2023-07-20,SOUTHEASTB,13.3,13.3,13.3,13.3,1587
2023-07-20,SQURPHARMA,211.9,212.2,210.8,211.1,441511
2023-07-20,UNIQUEHRL,68.8,69.3,67.9,68.1,706009
2023-07-20,UPGDCL,233.7,233.7,233.7,233.7,60
2023-07-23,00DS30,2196.79148,2180.52673,2171.23815,2172.00977,7441798000
2023-07-23,00DSEX,6365.60605,6372.14056,6340.5366,6342.56466,7441798000
2023-07-23,BATBC,518.7,518.7,518.7,518.7,2435
2023-07-23,BBSCABLES,49.9,49.9,49.9,49.9,4
2023-07-23,BEACONPHAR,245.0,245.0,245.0,245.0,30
2023-07-23,BEXIMCO,115.6,115.6,115.6,115.6,1680
2023-07-23,BRACBANK,35.8,35.8,35.8,35.8,16791
2023-07-23,BSC,120.3,121.4,119.5,119.8,284959
2023-07-23,BSCCL,218.9,218.9,218.9,218.9,10135
2023-07-23,BSRMLTD,90.0,90.0,90.0,90.0,400
2023-07-23,BXPHARMA,146.2,146.2,146.2,146.2,7247
2023-07-23,CITYBANK,21.4,21.4,21.4,21.4,1161
2023-07-23,DELTALIFE,160.0,164.4,158.0,158.9,660274
2023-07-23,FORTUNE,75.7,75.7,75.7,75.7,81
